,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Retirement,EstimatedSalary / Age,CreditScore / Age,NumOfProducts / Tenure,EstimatedSalary / CreditScore,EstimatedSalary / Balance,EstimatedSalary / Tenure,EstimatedSalary / NumOfProducts,CreditScore / Tenure
2528,4,1,8,149542.52,2,0,1,197911.52,0,0,0,1,0.0,1.9059317268529141,0.8650310018299077,-0.08333333333333336,1.1407757578604045,-2.4880382433323844e-07,0.26607438258896327,98955.76,-0.3783316139074406
2529,5,1,10,87946.39,1,1,1,182531.74,0,0,0,0,0.0,1.4111460114056842,1.0773051657055623,-0.47727272727272724,0.661660991804899,1.2032669131215959e-05,0.0008818578513630278,182531.74,-0.3967599105569459
2530,4,3,3,68639.57,1,1,0,168002.31,1,0,0,0,0.0,0.4496423047304423,-0.4974860980332935,0.0,0.755868640700183,1.8109500378137903e-05,1.2494403321858463,168002.31,0.4325134386707933
2531,4,3,4,148826.32,1,1,1,79450.61,0,1,0,1,0.0,-0.31741881951913786,-0.6359731603495612,-0.14999999999999994,-0.15541396083498796,-1.3143770505817472e-05,-0.03369852650330417,79450.61,0.11689200195471577
2532,6,4,2,0.0,2,0,1,60615.83,0,0,0,0,0.0,-0.5728027174843844,-0.5096114555758878,1.2499999999999998,-0.5347943280852481,0.9899042767552845,0.17835992012371202,30307.915,1.5241135907042407
2533,4,5,5,108166.09,2,0,1,8643.21,0,0,0,1,0.0,-0.8989237511453806,-1.0696439529612143,0.24999999999999992,-0.9236518177238545,-2.0557102129187794e-05,-0.7437905649861098,4321.605,-0.06919693761198896
2534,5,2,5,103214.71,1,1,0,172172.7,0,1,0,0,0.0,0.8948856515888268,0.4656137296356174,-0.25,0.5641503437407643,5.37970320429604e-06,0.595590148872743,172172.7,0.09956018895585597
2535,4,2,1,134760.21,2,0,0,174434.06,1,1,0,1,0.0,0.6852360883383676,-0.14706326505232123,2.2499999999999996,0.7473936560490423,-7.231245308674325e-07,3.4714998919978983,87217.03,1.978693598305913
2536,5,4,3,0.0,1,0,1,194930.3,1,0,0,1,0.0,0.3097738925354853,-0.7816375803073289,0.0,0.8406073405391002,3.1834138711003144,1.5802690145444598,194930.3,0.5853070532660042
2537,3,2,0,90124.64,1,1,0,137476.71,0,0,0,0,0.0,0.6120608872557227,0.011337996663205074,2.2499999999999996,0.5628010556146689,3.049303315351545e-06,5.94139737935816,137476.71,4.236390291578433
2538,5,2,6,0.0,2,1,1,94415.6,0,0,1,1,0.0,-0.01922860450874467,0.25326498686711835,0.10714285714285708,-0.15740304734711452,1.5418933497245284,-0.1517481485687865,47207.8,-0.04834663625997717
2539,3,3,6,87361.02,2,1,0,120376.87,1,1,0,0,0.0,0.03043359530274771,-0.667873730979661,0.10714285714285708,0.34015975349264765,6.407682551583811e-07,0.03051006244842115,60188.435,-0.2294836292555791
2540,3,3,8,111257.59,1,0,0,97623.42,1,1,0,0,0.0,-0.13758055180216014,-0.7367598202071527,-0.41666666666666663,0.15158700233119318,-7.532357071898159e-06,-0.2815289761672995,97623.42,-0.43306365495647137
2541,4,5,3,131583.59,4,0,1,66238.23,1,0,0,0,0.0,-0.5444140284354824,-1.0577173717717774,2.2499999999999996,-0.3034987633290897,-1.3641140474371073e-05,-0.0008006437591291301,16559.5575,0.40286691643590156
2542,3,3,9,95020.8,3,1,1,131710.59,1,1,0,1,0.0,0.25404923407525176,-0.5668076543255882,0.14999999999999994,0.5627058705188953,7.746948920293098e-07,-0.1673206839001331,43903.53,-0.4897214530053755
2543,6,1,1,0.0,2,0,1,69052.87,0,0,1,0,0.0,0.12817336450456324,2.638131362481568,2.2499999999999996,-0.482475588226839,1.1276908323503205,0.8821406243301149,34526.435,2.8863332790356737
2544,5,2,5,80242.37,2,0,0,56780.97,0,1,0,1,0.0,-0.32508211651761243,0.34358576162712356,0.24999999999999992,-0.4576898283822182,-1.0305984648428667e-05,-0.349520471241146,28390.485,0.02506379975023069
2545,5,3,0,0.0,1,1,1,170072.9,0,0,0,0,0.0,0.5329207755892414,-0.19384458636200427,2.2499999999999996,0.6154663050989784,2.7774639731446276,7.5432628862320135,170072.9,5.2671770646685125
2546,4,3,1,0.0,3,1,1,191849.15,1,0,0,1,0.0,0.48854017475142075,-0.5944889583740474,3.7499999999999996,0.8971356450732468,3.1330951520031376,3.8994123561555782,63949.71666666667,2.019742629092686
2547,5,4,0,122661.39,1,0,1,84803.76,0,0,1,0,0.0,-0.41244478328135087,-0.833214641788919,2.2499999999999996,-0.19852601328387937,-1.0571372101338224e-05,3.3529052350219315,84803.76,5.230689037302493
2548,3,3,4,0.0,2,1,1,31840.59,1,0,0,1,0.0,-0.713022045192393,-0.9902606285643221,0.45,-0.617340781064903,0.519971550820537,-0.5016357229644507,15920.295,-0.03453331161426948
2549,4,2,8,0.0,2,1,1,12096.61,1,0,0,0,0.0,-0.8259609199591592,0.09180627853678502,-0.08333333333333336,-0.8940645354839518,0.19752967571537233,-0.7485312268800831,6048.305,-0.33677580496280607
2550,6,3,0,0.0,2,1,0,44165.84,0,0,0,1,0.0,-0.5572944632838152,0.4295840957947662,5.249999999999999,-0.6753379061328861,0.7212570424559585,1.35584722550919,22082.92,6.763186186675354
2551,3,4,3,0.0,1,1,1,91406.62,0,0,0,0,0.0,-0.3045722920669413,-1.040885140206308,0.0,0.10363330487015406,1.4927532496355929,0.30841015514519704,91406.62,0.23410978986805667
2552,3,3,7,81742.84,2,1,0,83282.21,0,0,1,0,0.0,-0.2723460077389038,-0.6204266797260313,0.0,-0.10176358686146332,-5.223569282756537e-06,-0.3029930633775303,41641.105,-0.3075093663463105
2553,5,5,8,0.0,1,1,1,198446.91,1,0,1,1,1.0,0.09731889168142216,-1.0252636325351687,-0.41666666666666663,0.7804542267036306,3.24084415224999,0.2689977739209808,198446.91,-0.2536641870735372
2554,5,1,2,145127.85,1,0,0,7554.68,0,0,1,1,0.0,-0.857573185988312,1.1515625277595185,0.24999999999999992,-0.9517770864950764,-2.1011942797762077e-05,-0.6908298628955057,7554.68,1.3082260954552858
2555,5,2,9,148912.44,1,1,0,80416.16,0,0,0,1,0.0,-0.15755342620619697,0.3757949157185965,-0.44999999999999996,-0.31600152097502715,-1.304292184110607e-05,-0.4193954758060442,80416.16,-0.3018081120703698
2556,4,3,4,0.0,2,1,1,164549.74,0,0,1,0,0.0,0.5547822452788771,-0.26515241790007393,0.45,0.6920246775894616,2.687264425388509,0.8027020529016751,82274.87,0.1661508388988434
2557,6,1,4,89900.24,2,1,0,175477.03,0,0,0,1,0.0,1.5819534394063492,2.1689732975642695,0.45,0.36338053535366116,1.0014490781743309e-05,0.9101014080693044,87738.515,0.5365043166639518
2558,5,1,8,119027.28,2,1,1,137903.54,0,1,0,0,0.0,0.7738214676138185,1.010908380265426,-0.08333333333333336,0.2318926095084587,-2.941151690453172e-06,-0.06158733799581838,68951.77,-0.2536641870735372
2559,3,2,2,105222.86,2,1,0,93795.86,0,1,0,0,0.0,-0.07169071767339552,-0.4526222751256949,1.2499999999999998,0.07206554356792444,-7.304581363550003e-06,0.7218789180397227,46897.93,0.7335396644404626
2560,4,1,6,0.0,1,0,0,67997.13,1,0,1,0,0.0,-0.10109944482468311,0.6374473679535243,-0.3214285714285714,-0.32852028149306095,1.1104493853257833,-0.3372160813783821,67997.13,-0.1434761361785307
2561,4,2,1,116114.93,1,1,1,49492.15,0,0,1,1,0.0,-0.4055738648043996,0.2879517681963972,0.7499999999999999,-0.5198779515727592,-1.4901226902859271e-05,0.4015071107566341,49492.15,1.9969376119889233
2562,5,4,9,187911.55,1,0,1,35825.18,0,0,0,0,0.0,-0.7202071090392649,-0.6010115645004083,-0.44999999999999996,-0.7083178444759237,-1.874855718805926e-05,-0.6385276896620251,35825.18,-0.2945105065971657
2563,6,1,5,0.0,2,1,1,67494.23,0,0,0,0,0.0,-0.013534539190062162,2.0278216995043263,0.24999999999999992,-0.4902110704289177,1.1022364505988238,-0.26177401140350154,33747.115,0.29112233262746373
2564,5,2,6,144432.04,1,1,1,73963.17,1,0,0,0,0.0,-0.22131374027343406,0.038837611377031435,-0.3214285714285714,-0.28716431788941654,-1.3498991110509586e-05,-0.2953321605510459,73963.17,-0.12132269099201821
2565,5,3,4,77065.9,2,0,1,145159.26,0,0,0,0,0.0,0.13792888322218985,-0.4635350969140299,0.45,0.3386768833655248,8.898453730549855e-06,0.6121218588745371,72579.63,0.2956833360482163
2566,4,1,6,180520.29,1,1,1,123850.58,0,1,0,0,0.0,0.6513907005725926,0.7963313633392411,-0.3214285714285714,0.21848060225228638,-1.0657718610502828e-05,0.05489685747780853,123850.58,-0.13044469783352336
2567,3,3,1,0.0,2,0,0,23822.04,0,0,0,1,0.0,-0.7391622742048368,-0.599339101391085,2.2499999999999996,-0.7338442706595061,0.38901941768301773,-0.22924243031944844,11911.02,1.5317152630721615
2568,4,3,6,130024.87,1,1,1,45750.21,1,1,0,0,0.0,-0.5866406358128339,-0.6204939805079515,-0.3214285714285714,-0.5251824599511392,-1.6115869469482893e-05,-0.4933981109879868,45750.21,-0.19299560188955858
2569,4,2,2,110086.69,1,1,0,159773.14,0,1,0,0,0.0,0.5476183916537447,-0.18343933768010384,0.24999999999999992,0.6242692146578552,1.8397623209951719e-06,1.8026466301492075,159773.14,0.9585491665309224
2570,3,2,5,174853.46,1,1,0,84238.63,0,0,1,0,0.0,0.06816313987700694,-0.10728426950129442,-0.25,0.06404944752040556,-1.3994296634601729e-05,-0.12462977873245126,84238.63,-0.2105880436553185
2571,5,3,7,108724.98,1,0,1,72330.46,0,0,0,1,0.0,-0.3349022740106417,-0.2664429215853166,-0.37499999999999994,-0.3169444401851347,-1.0997688384133267e-05,-0.37026791423013655,72330.46,-0.21514904707607105
2572,5,4,9,91285.13,2,1,1,26767.85,0,0,0,1,0.0,-0.7788405321811037,-0.7314636870276287,-0.14999999999999994,-0.7696098896791106,-1.707327449266468e-05,-0.6830378747829664,13383.925,-0.3419449421729924
2573,5,2,2,0.0,2,1,1,164768.82,0,0,1,1,0.0,0.5945113543718713,-0.008834189066746854,1.2499999999999998,0.5576468175162601,2.6908422534656267,1.8844804014721703,82384.41,1.1045012759950046
2574,5,4,9,110610.41,2,0,1,1112.76,1,1,0,0,0.0,-0.9439322933871938,-0.6178837658679938,-0.14999999999999994,-1.0065792561294187,-2.169776777331074e-05,-0.8091139706295801,556.38,-0.383906173643916
2575,3,4,5,102994.04,1,1,0,176680.16,1,1,0,1,0.0,0.27635256530604807,-1.0304629251277677,-0.25,1.0945711042879935,6.1527835382981005e-06,0.6325082912364856,176680.16,-0.15281533365911937
2576,4,2,4,59893.85,2,1,0,43999.64,0,0,1,1,0.0,-0.4932228572985143,0.09180627853678502,0.45,-0.5682537521396027,-9.86495777511675e-06,-0.3821299599206439,21999.82,0.1862192539501547
2577,4,1,8,149318.55,1,1,0,140746.13,0,1,0,1,0.0,0.8701403613145761,0.5755662329085609,-0.41666666666666663,0.4874416930142014,-6.468590641839843e-06,-0.04606593683688757,140746.13,-0.3661689381187671
2578,3,2,1,116409.55,1,0,1,152790.92,0,0,0,0,0.0,0.8406291022391528,0.13121369055021603,0.7499999999999999,0.7116882927626729,-4.2713686550020896e-07,2.939698484740766,152790.92,1.663984362273986
2579,2,1,0,127760.07,1,1,0,81537.85,1,1,0,1,0.0,0.06837083833639278,-0.7448433919022155,2.2499999999999996,0.453896257546834,-1.143942736437814e-05,3.1924095274697795,81537.85,2.3390128685453657
2580,5,2,6,132591.36,1,1,1,7387.8,1,1,0,0,0.0,-0.8791276374501719,0.153709419675292,-0.3214285714285714,-0.9477822624708498,-2.0952119216322505e-05,-0.7627171472642799,7387.8,-0.08222837595699631
2581,5,2,0,0.0,2,1,0,183038.33,0,0,0,1,0.0,1.2648126963614486,0.789209907518897,5.249999999999999,0.6950247730410926,2.989204339613027,8.180419409702624,91519.165,5.4313731878156055
2582,4,3,5,113402.14,2,1,1,138849.06,0,0,0,0,0.0,0.18121007783446447,-0.44012788496223937,0.24999999999999992,0.3766217367778699,-1.8664531527081159e-06,0.3226544188611381,69424.53,0.00681978606722043
2583,5,2,7,0.0,2,1,0,170333.38,0,0,0,0,0.0,1.1109319377897424,0.82675940184435,0.0,0.5582416405085703,2.7817179107816896,0.23174836865797754,85166.69,-0.17866101971005052
2584,5,2,0,0.0,1,0,0,60416.76,0,0,0,1,0.0,-0.385010404255527,0.2057846394371703,2.2499999999999996,-0.48555571599637665,0.9866532349654739,2.154461671030782,60416.76,5.8327414888418305
2585,5,1,9,0.0,2,1,1,100240.2,0,0,0,1,0.0,0.39205393633375873,1.2471796329525473,-0.14999999999999994,-0.10559788988661443,1.6370157589721848,-0.32197474693286127,50120.1,-0.33008633327903564
2586,5,3,6,136953.47,1,1,1,2704.98,0,0,0,1,0.0,-0.9318118913794794,-0.5042762982571464,-0.3214285714285714,-0.9918158590951107,-2.1539504893575216e-05,-0.7955923646829809,2704.98,-0.09004723896400074
2587,3,2,8,0.0,2,0,1,68815.05,0,0,0,1,0.0,-0.16915921722841615,-0.032754212582591744,-0.08333333333333336,-0.21246738453144853,1.1238069585448613,-0.4388313896370248,34407.525,-0.4198874228520751
2588,5,2,5,0.0,1,1,1,64839.23,0,0,0,1,0.0,-0.19134135027337754,0.8541881340273956,-0.25,-0.44121630339079243,1.0588772505589024,-0.2835196659352636,64839.23,0.1360482163218765
2589,5,3,8,123863.64,1,1,0,144494.94,0,0,0,1,0.0,0.28090364961882874,0.05763481637129233,-0.41666666666666663,0.20579223081166229,-2.8108739319650154e-06,-0.025596300386111645,144494.94,-0.20197281497167477
2590,6,1,7,120811.89,1,1,1,185510.34,0,0,1,1,0.0,2.213930708728092,3.0933834229444237,-0.37499999999999994,0.42340348087265406,3.214708757931057e-06,0.32497800961909984,185510.34,-0.023586903404463296
2591,4,2,2,148430.55,1,1,1,56055.72,0,1,0,1,0.0,-0.39825259127790574,-0.08752137775105553,0.24999999999999992,-0.43519816207134876,-1.5694542170669893e-05,0.10366118062327215,56055.72,0.9372644839007439
2592,3,2,6,47869.69,2,1,1,155061.97,0,1,0,1,0.0,0.5033960397079119,-0.6781539254179473,0.10714285714285708,1.0049851608375142,3.103753431109867e-05,0.2740129525209388,77530.985,-0.33243199218113706
2593,5,4,7,150926.99,2,0,0,119817.19,0,1,0,1,0.0,-0.10330318048876738,-0.615353724560549,0.0,0.12292726318828133,-8.897252852343316e-06,-0.07856451721797107,59908.595,-0.20146603681381337
2594,3,3,6,103163.35,1,1,0,16259.64,1,1,0,0,0.0,-0.8222314542878781,-0.8526816781320959,-0.3214285714285714,-0.8181534905878249,-1.9288122884134365e-05,-0.7004333804519897,16259.64,-0.29073138947711363
2595,4,1,10,130206.28,1,1,0,184654.87,0,0,0,1,0.0,1.4386345493468067,0.6608618514840509,-0.47727272727272724,0.9039422399580455,1.2981357512736218e-06,0.010366983995383598,184654.87,-0.46558959854284826
2596,6,1,4,136674.51,2,0,0,5278.78,0,0,0,0,0.0,-0.881338368251795,1.8136070495851622,0.45,-0.9758587570051619,-2.123130709817291e-05,-0.7626996524552102,2639.39,0.5292067111907476
2597,3,2,2,200322.45,1,1,1,113244.73,0,0,1,0,0.0,0.1108700419868896,-0.36168209355623837,0.24999999999999992,0.24245350402067878,-1.2629908511443702e-05,1.04046905593287,113244.73,0.8095563881196721
2598,3,3,1,0.0,2,1,1,8908.0,0,0,1,1,0.0,-0.8824439430301846,-0.7357493737452698,2.2499999999999996,-0.9176394845708727,0.14545601136912203,-0.5957006919159253,4454.0,1.6867893793777489
2599,3,5,7,80927.56,1,0,1,64490.67,0,0,1,1,0.0,-0.56157311845085,-1.2243817256835219,-0.37499999999999994,-0.24522795192492447,-8.848030247324277e-06,-0.41842649189724496,64490.67,-0.3633816582505294
2600,5,1,10,0.0,3,1,0,154971.63,1,0,0,0,0.0,1.4723297854748403,1.6074759713610605,0.06818181818181811,0.48359140120833827,2.530842885842606,-0.12224349005153645,51657.21,-0.4266137511291445
2601,4,3,9,0.0,2,1,1,155786.39,0,0,1,0,0.0,0.47452960068450484,-0.3077390395130878,-0.14999999999999994,0.6322024716174018,2.5441488526315053,-0.04900564901294674,77893.195,-0.42313080306238804
2602,3,1,0,142574.71,2,1,0,129084.82,0,1,0,1,0.0,0.7788480379457035,0.5716239984365843,5.249999999999999,0.413867479729028,-7.076208103476908e-06,5.528997061146749,64542.41,4.427952435250041
2603,4,2,7,160426.07,1,0,1,188533.11,0,1,0,0,0.0,1.129880427368166,0.23659731272188017,-0.37499999999999994,0.9137880510185955,-2.6697741052473394e-06,0.343546402881522,188533.11,-0.2573383287180323
2604,3,1,5,116160.23,1,1,0,13411.67,0,0,0,1,0.0,-0.7506983923079041,0.6277470819194491,-0.25,-0.8540019412940958,-1.99765090179827e-05,-0.7047347142107703,13411.67,-0.1695390128685454
2605,4,2,5,98683.47,2,1,0,15733.19,0,0,1,0,0.0,-0.7783801229838738,0.20236100907220253,0.24999999999999992,-0.8543955114303264,-1.925839785927345e-05,-0.6857204121736417,7866.595,-0.025107237878047528
2606,4,2,3,118829.03,2,1,1,73127.61,0,0,0,1,0.0,-0.09409065208672755,0.4722393714356781,0.7499999999999999,-0.2844238791431958,-1.1811925187112798e-05,0.0838400779459735,36563.805,0.5077699951132106
2607,6,2,1,118870.92,1,1,0,101704.19,0,0,0,1,0.0,0.2797038088036575,1.3055154544938758,0.7499999999999999,-0.19458671798555527,-7.889490185237909e-06,1.684427996901885,101704.19,2.722137155888581
2608,3,2,1,0.0,1,1,1,101986.16,0,0,0,1,0.0,0.2445176327836994,0.21305985396272692,0.7499999999999999,0.10205084919775999,1.6655292915151987,1.691356383577954,101986.16,1.746082423847532
2609,5,3,2,0.0,1,1,1,114442.66,0,0,0,0,0.0,-0.018003504489130483,-0.3578863294559482,0.24999999999999992,0.08774076027686872,1.8689582464294299,1.060092236296888,114442.66,1.0832165933648261
2610,5,2,4,107192.38,1,1,1,15669.17,0,0,0,1,0.0,-0.7973015766462661,0.09627351552616145,-0.14999999999999994,-0.8662611863417579,-1.947482774652195e-05,-0.6605772427872888,15669.17,0.2537221045772927
2611,3,3,3,108010.78,1,1,1,157486.1,0,0,0,1,0.0,0.45575657040708917,-0.5543020590900207,0.0,0.8152151222006734,1.949499059546444e-06,1.1202415357771105,157486.1,0.30024433946896883
2612,3,2,3,0.0,2,0,0,131281.28,0,0,1,1,0.0,0.49763818660519904,-0.16139971720562368,0.7499999999999999,0.5546909455975628,2.1439522550833754,0.7982974890047876,65640.64,0.2637563121029483
2613,4,1,7,129837.72,2,0,1,197001.15,0,0,0,1,0.0,1.8927849999363346,1.0105352923410382,0.0,1.042181321546341,2.9167966378061934e-06,0.3955642199439919,98500.575,-0.2721615898354781
2614,3,4,3,106458.31,4,1,0,128881.87,1,1,0,0,0.0,-0.11779643382384106,-1.1453983065851552,2.2499999999999996,0.5372624723590874,-2.091229781594486e-06,0.7688191042928918,32220.4675,0.2546343052614432
2615,2,5,9,97009.15,1,1,1,85101.0,0,0,0,1,0.0,-0.4449386720105452,-1.3926839234636772,-0.44999999999999996,0.1358294511777636,-7.535754498468839e-06,-0.3963728967830881,85101.0,-0.5471900961068578
2616,5,2,9,122929.42,2,0,0,149822.04,0,0,1,1,0.0,0.6551153663811444,0.6526906745784998,-0.14999999999999994,0.277530234649709,-1.958394438027586e-06,-0.07831608847204628,74911.02,-0.2954227072813162
2617,5,3,6,152296.83,4,0,1,108040.86,1,1,0,1,0.0,-0.05066018584360373,-0.27761294792758523,0.9642857142857141,0.010829458101072739,-1.0276659962323134e-05,-0.056093524883415194,27010.215,-0.0887440951294999
2618,2,1,1,0.0,2,0,0,135795.53,0,0,0,0,0.0,0.7474384501962525,-0.09977437063620341,2.2499999999999996,0.7785764025466739,2.2176751435128352,2.5220986208169633,67897.765,1.2808600749307704
2619,6,3,8,0.0,1,0,0,25867.67,1,0,1,1,0.0,-0.7539105847897872,0.008908425949661092,-0.41666666666666663,-0.8171397796243752,0.42242690558420976,-0.6733370741377934,25867.67,-0.12899676023963372
2620,4,2,6,128993.76,2,1,0,130483.56,0,0,0,1,0.0,0.44765872460488054,-0.008314530886350284,0.10714285714285708,0.4077819027622546,-5.342424862678973e-06,0.10146295645959637,65241.78,-0.20472389640006522
2621,3,2,5,0.0,1,1,0,183479.12,0,0,0,0,0.0,0.9615020373624058,-0.288121591131167,-0.25,1.175851184526402,2.9964029466885815,0.6881948582177546,183479.12,-0.15281533365911937
2622,4,1,0,185267.45,2,1,1,77027.34,0,1,0,1,0.0,0.1190350444317577,0.8637873754152826,5.249999999999999,-0.20837414690758663,-1.507221067816842e-05,2.970750787984901,38513.67,4.72897866101971
2623,3,1,9,0.0,2,0,0,94141.75,0,0,0,0,0.0,0.3102763123270857,0.1610940359230374,-0.14999999999999994,0.18651427560443756,1.5374210646281319,-0.35194419029539803,47070.875,-0.520736276266493
2624,4,1,3,116805.82,1,0,0,4092.75,0,0,1,0,0.0,-0.8991350108541506,0.5203749503008905,0.0,-0.9730407679608102,-2.1289839543255847e-05,-0.764300157200109,4092.75,0.3891839061736439
2625,3,1,5,129750.68,1,1,0,109257.59,0,1,0,1,0.0,0.462452689574954,0.32971415583803,-0.25,0.2516911563259626,-8.110393006917532e-06,0.08028685437639084,109257.59,-0.1284899820817723
2626,3,1,2,129177.01,2,0,1,104617.99,0,1,0,0,0.0,0.4023829714551825,0.33473154516599957,1.2499999999999998,0.19565113853891666,-8.6358777921759e-06,0.899155227100227,52308.995,0.7365803333876311
2627,3,1,6,82506.72,2,1,0,167705.07,0,1,0,1,0.0,1.566591635509093,0.8081724021532506,0.10714285714285708,0.9170524876303808,1.1332608458574462e-05,0.3627724310715514,83852.535,-0.24642449910408867
2628,4,3,2,107247.69,1,1,1,103712.05,1,1,0,1,0.0,-0.1408627531859225,-0.5932764226197877,0.24999999999999992,0.05993791667670276,-6.069448758498931e-06,0.8843151078787544,103712.05,0.9372644839007439
2629,5,3,3,0.0,1,0,0,161242.99,1,0,1,0,0.0,0.4893421031085055,0.14550429051113048,0.0,0.3653687400458879,2.6332613991240983,1.1663974860900097,161242.99,0.760905684964978
2630,3,2,3,157780.93,2,1,0,6089.13,0,1,0,0,0.0,-0.8886169515860164,-0.27599623358857267,0.7499999999999999,-0.9452015529265368,-2.123180778667006e-05,-0.7397732703107761,3044.565,0.27287831894445347
2631,4,2,1,172170.36,1,1,1,159777.37,0,0,0,1,0.0,0.7619127635692629,0.09977437063620392,0.7499999999999999,0.6556369616878264,-6.706531703071446e-06,3.11136507016837,159777.37,1.8783515230493566
2632,4,3,2,0.0,2,1,1,7919.08,0,0,1,1,0.0,-0.8901795246879385,-0.5811510650771937,1.2499999999999998,-0.935840372352917,0.12930581170679462,-0.6848606602504029,3959.54,0.9494271596894173
